1419359783,s2-eth1,986556.00,21058.00,1007614.00,21058,986556,336.00,319.00,655.00,319,336,0.00,0.00,0,0
1419359783,s2-eth3,15584.00,731754.00,747338.00,731754,15584,236.00,249.00,485.00,249,236,0.00,0.00,0,0
1419359783,s2-eth2,5682.32,257506.50,263188.81,257764,5688,85.91,87.91,173.83,88,86,0.00,0.00,0,0
1419359783,s5,0.00,279.72,279.72,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1419359783,s3-eth1,731023.00,15568.43,746591.44,15584,731754,248.75,235.76,484.52,236,249,0.00,0.00,0,0
1419359783,s3-eth3,10425.58,482463.56,492889.12,482946,10436,157.84,164.84,322.68,165,158,0.00,0.00,0,0
1419359783,s3-eth2,5488.51,245600.41,251088.92,245846,5494,82.92,82.92,165.83,83,83,0.00,0.00,0,0
1419359783,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359783,lo,5354.65,5354.65,10709.29,5360,5360,59.94,59.94,119.88,60,60,0.00,0.00,0,0
1419359783,s1,0.00,279.72,279.72,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1419359783,s4-eth1,485422.59,10425.58,495848.16,10436,485908,165.83,157.84,323.68,158,166,0.00,0.00,0,0
1419359783,s4-eth3,5352.65,245670.34,251022.98,245916,5358,80.92,83.92,164.84,84,81,0.00,0.00,0,0
1419359783,s4-eth2,5352.65,239752.25,245104.91,239992,5358,80.92,81.92,162.84,82,81,0.00,0.00,0,0
1419359783,s2,0.00,279.72,279.72,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1419359783,s5-eth1,245670.34,5352.65,251022.98,5358,245916,83.92,80.92,164.84,81,84,0.00,0.00,0,0
1419359783,s5-eth2,5352.65,242711.30,248063.94,242954,5358,80.92,82.92,163.84,83,81,0.00,0.00,0,0
1419359783,total,3740873.25,3794489.50,7535363.00,3798284,3744614,2520.48,2543.46,5063.94,2546,2523,0.00,0.00,0,0
1419359784,s3,0.00,139.86,139.86,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359784,s1-eth1,1222293.75,27300.70,1249594.50,27328,1223516,415.58,413.59,829.17,414,416,0.00,0.00,0,0
1419359784,s1-eth3,21300.70,997266.75,1018567.44,998264,21322,322.68,337.66,660.34,338,323,0.00,0.00,0,0
1419359784,s1-eth2,6139.86,281108.91,287248.75,281390,6146,92.91,94.91,187.81,95,93,0.00,0.00,0,0
1419359784,s4,0.00,139.86,139.86,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359784,s2-eth1,996271.50,21279.44,1017550.94,21322,998264,337.33,322.36,659.68,323,338,0.00,0.00,0,0
1419359784,s2-eth3,15483.03,724311.38,739794.44,725760,15514,234.53,245.51,480.04,246,235,0.00,0.00,0,0
1419359784,s2-eth2,5936.13,271960.09,277896.22,272504,5948,89.82,91.82,181.64,92,90,0.00,0.00,0,0
1419359784,s5,0.00,139.72,139.72,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359784,s3-eth1,724311.38,15548.90,739860.31,15580,725760,245.51,235.53,481.04,236,246,0.00,0.00,0,0
1419359784,s3-eth3,9822.36,458193.62,468015.97,459110,9842,148.70,154.69,303.39,155,149,0.00,0.00,0,0
1419359784,s3-eth2,5800.40,266117.78,271918.16,266650,5812,87.82,90.82,178.64,91,88,0.00,0.00,0,0
1419359784,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359784,lo,2674.65,2674.65,5349.30,2680,2680,29.94,29.94,59.88,30,30,0.00,0.00,0,0
1419359784,s1,0.00,139.72,139.72,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359784,s4-eth1,455237.53,9822.36,465059.91,9842,456148,153.69,148.70,302.40,149,154,0.00,0.00,0,0
1419359784,s4-eth3,4684.63,215794.42,220479.05,216226,4694,70.86,72.85,143.71,73,71,0.00,0.00,0,0
1419359784,s4-eth2,5277.45,239443.12,244720.56,239922,5288,79.84,80.84,160.68,81,80,0.00,0.00,0,0
1419359784,s2,0.00,139.72,139.72,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359784,s5-eth1,215794.42,4684.63,220479.05,4694,216226,72.85,70.86,143.71,71,73,0.00,0.00,0,0
1419359784,s5-eth2,4750.50,215794.42,220544.92,216226,4760,71.86,72.85,144.71,73,72,0.00,0.00,0,0
1419359784,total,3694531.00,3750696.75,7445227.50,3758198,3701920,2453.09,2472.06,4925.15,2477,2458,0.00,0.00,0,0
1419359785,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359785,s1-eth1,1214952.12,27137.72,1242089.88,27192,1217382,410.18,411.18,821.36,412,411,0.00,0.00,0,0
1419359785,s1-eth3,21311.38,999325.38,1020636.75,1001324,21354,324.35,341.32,665.67,342,325,0.00,0.00,0,0
1419359785,s1-eth2,6095.81,278039.94,284135.75,278596,6108,93.81,97.80,191.62,98,94,0.00,0.00,0,0
1419359785,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359785,s2-eth1,1000323.69,21332.67,1021656.38,21354,1001324,341.66,324.68,666.33,325,342,0.00,0.00,0,0
1419359785,s2-eth3,16405.60,757766.25,774171.88,758524,16422,250.75,261.74,512.49,262,251,0.00,0.00,0,0
1419359785,s2-eth2,5244.76,239850.16,245094.91,240090,5250,80.92,84.92,165.83,85,81,0.00,0.00,0,0
1419359785,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359785,s3-eth1,757766.25,16339.66,774105.94,16356,758524,261.74,249.75,511.49,250,262,0.00,0.00,0,0
1419359785,s3-eth3,11394.61,524002.00,535396.62,524526,11406,174.83,182.82,357.64,183,175,0.00,0.00,0,0
1419359785,s3-eth2,5112.89,233932.08,239044.97,234166,5118,78.92,82.92,161.84,83,79,0.00,0.00,0,0
1419359785,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359785,lo,16079.92,16079.92,32159.84,16096,16096,147.85,147.85,295.70,148,148,0.00,0.00,0,0
