1419359660,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359660,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359660,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359660,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359660,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359660,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359660,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359660,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359660,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359660,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359661,s1-eth1,1223556.00,27324.00,1250880.00,27324,1223556,416.00,414.00,830.00,414,416,0.00,0.00,0,0
1419359661,s1-eth3,13978.00,642754.00,656732.00,642754,13978,211.00,217.00,428.00,217,211,0.00,0.00,0,0
1419359661,s1-eth2,13596.00,637080.00,650676.00,637080,13596,206.00,218.00,424.00,218,206,0.00,0.00,0,0
1419359661,s2-eth1,642754.00,13978.00,656732.00,13978,642754,217.00,211.00,428.00,211,217,0.00,0.00,0,0
1419359661,s2-eth2,13978.00,645716.00,659694.00,645716,13978,211.00,218.00,429.00,218,211,0.00,0.00,0,0
1419359661,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359661,lo,1688.00,1688.00,3376.00,1688,1688,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1419359661,s1,0.00,249.50,249.50,250,0,0.00,2.99,2.99,3,0,0.00,0.00,0,0
1419359661,s2,0.00,249.50,249.50,250,0,0.00,2.99,2.99,3,0,0.00,0.00,0,0
1419359661,total,1905738.62,1965109.88,3870848.50,1969040,1909550,1276.45,1299.40,2575.85,1302,1279,0.00,0.00,0,0
1419359662,s1-eth1,1223820.38,27203.59,1251024.00,27258,1226268,413.17,412.18,825.35,413,414,0.00,0.00,0,0
1419359662,s1-eth3,13568.86,638515.00,652083.88,639792,13596,205.59,215.57,421.16,216,206,0.00,0.00,0,0
1419359662,s1-eth2,13634.73,641471.06,655105.81,642754,13662,206.59,216.57,423.15,217,207,0.00,0.00,0,0
1419359662,s2-eth1,638515.00,13568.86,652083.88,13596,639792,215.57,205.59,421.16,206,216,0.00,0.00,0,0
1419359662,s2-eth2,13568.86,635558.88,649127.75,636830,13596,205.59,214.57,420.16,215,206,0.00,0.00,0,0
1419359662,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359662,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359662,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359662,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359662,total,1906914.00,1960230.00,3867144.00,1960230,1906914,1249.00,1267.00,2516.00,1267,1249,0.00,0.00,0,0
1419359663,s1-eth1,1223306.00,27126.00,1250432.00,27126,1223306,413.00,411.00,824.00,411,413,0.00,0.00,0,0
1419359663,s1-eth3,13398.00,627944.00,641342.00,627944,13398,203.00,212.00,415.00,212,203,0.00,0.00,0,0
1419359663,s1-eth2,13728.00,642754.00,656482.00,642754,13728,208.00,217.00,425.00,217,208,0.00,0.00,0,0
1419359663,s2-eth1,627944.00,13398.00,641342.00,13398,627944,212.00,203.00,415.00,203,212,0.00,0.00,0,0
1419359663,s2-eth2,13398.00,627944.00,641342.00,627944,13398,203.00,212.00,415.00,212,203,0.00,0.00,0,0
1419359663,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359663,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359663,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359663,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359663,total,1891774.00,1939166.00,3830940.00,1939166,1891774,1239.00,1255.00,2494.00,1255,1239,0.00,0.00,0,0
1419359664,s1-eth1,1222153.88,27498.50,1249652.38,27526,1223376,413.59,416.58,830.17,417,414,0.00,0.00,0,0
1419359664,s1-eth3,13958.04,648141.88,662099.94,648790,13972,211.79,220.78,432.57,221,212,0.00,0.00,0,0
1419359664,s1-eth2,13764.24,636235.81,650000.00,636872,13778,208.79,215.78,424.58,216,209,0.00,0.00,0,0
1419359664,s2-eth1,648141.88,13958.04,662099.94,13972,648790,220.78,211.79,432.57,212,221,0.00,0.00,0,0
1419359664,s2-eth2,13958.04,651100.94,665058.94,651752,13972,211.79,221.78,433.57,222,212,0.00,0.00,0,0
1419359664,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
