1419359739,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s3-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s4-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359739,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359740,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359740,s1-eth1,1210247.75,27098.90,1237346.62,27126,1211458,408.59,410.59,819.18,411,409,0.00,0.00,0,0
1419359740,s1-eth3,19978.02,935056.94,955035.00,935992,19998,302.70,315.68,618.38,316,303,0.00,0.00,0,0
1419359740,s1-eth2,7062.00,331744.00,338806.00,331744,7062,107.00,112.00,219.00,112,107,0.00,0.00,0,0
1419359740,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359740,s2-eth1,935992.00,19998.00,955990.00,19998,935992,316.00,303.00,619.00,303,316,0.00,0.00,0,0
1419359740,s2-eth3,13266.00,622020.00,635286.00,622020,13266,201.00,210.00,411.00,210,201,0.00,0.00,0,0
1419359740,s2-eth2,6732.00,316934.00,323666.00,316934,6732,102.00,107.00,209.00,107,102,0.00,0.00,0,0
1419359740,s3-eth1,622020.00,13266.00,635286.00,13266,622020,210.00,201.00,411.00,201,210,0.00,0.00,0,0
1419359740,s3-eth3,6204.00,290276.00,296480.00,290276,6204,94.00,98.00,192.00,98,94,0.00,0.00,0,0
1419359740,s3-eth2,6996.00,328782.00,335778.00,328782,6996,106.00,111.00,217.00,111,106,0.00,0.00,0,0
1419359740,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359740,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359740,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359740,s4-eth1,290276.00,6204.00,296480.00,6204,290276,98.00,94.00,192.00,94,98,0.00,0.00,0,0
1419359740,s4-eth2,6204.00,290276.00,296480.00,290276,6204,94.00,98.00,192.00,98,94,0.00,0.00,0,0
1419359740,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359740,total,3126208.00,3182618.00,6308826.00,3182618,3126208,2040.00,2061.00,4101.00,2061,2040,0.00,0.00,0,0
1419359741,s3,0.00,139.72,139.72,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359741,s1-eth1,1215091.88,27005.99,1242097.88,27060,1217522,412.18,409.18,821.36,410,413,0.00,0.00,0,0
1419359741,s1-eth3,19632.73,910544.94,930177.69,912366,19672,297.41,308.38,605.79,309,298,0.00,0.00,0,0
1419359741,s1-eth2,7578.84,351844.31,359423.16,352548,7594,114.77,119.76,234.53,120,115,0.00,0.00,0,0
1419359741,s4,0.00,139.72,139.72,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359741,s2-eth1,910544.94,19632.73,930177.69,19672,912366,308.38,297.41,605.79,298,309,0.00,0.00,0,0
1419359741,s2-eth3,12522.95,576437.12,588960.12,577590,12548,189.62,194.61,384.23,195,190,0.00,0.00,0,0
1419359741,s2-eth2,7183.63,331151.72,338335.34,331814,7198,108.78,112.77,221.56,113,109,0.00,0.00,0,0
1419359741,s3-eth1,576437.12,12522.95,588960.12,12548,577590,194.61,189.62,384.23,190,195,0.00,0.00,0,0
1419359741,s3-eth3,6594.81,298564.88,305159.69,299162,6608,99.80,100.80,200.60,101,100,0.00,0.00,0,0
1419359741,s3-eth2,6133.73,280828.34,286962.09,281390,6146,92.81,94.81,187.62,95,93,0.00,0.00,0,0
1419359741,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359741,lo,2139.72,2139.72,4279.44,2144,2144,23.95,23.95,47.90,24,24,0.00,0.00,0,0
1419359741,s1,0.00,139.72,139.72,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359741,s4-eth1,298564.88,6594.81,305159.69,6608,299162,100.80,99.80,200.60,100,101,0.00,0.00,0,0
1419359741,s4-eth2,6528.94,298564.88,305093.81,299162,6542,98.80,100.80,199.60,101,99,0.00,0.00,0,0
1419359741,s2,0.00,139.72,139.72,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359741,total,3068954.25,3116391.25,6185345.50,3122624,3075092,2041.92,2059.88,4101.80,2064,2046,0.00,0.00,0,0
1419359742,s3,0.00,210.00,210.00,210,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1419359742,s1-eth1,1217522.00,27262.00,1244784.00,27262,1217522,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1419359742,s1-eth3,19870.00,933170.00,953040.00,933170,19870,301.00,317.00,618.00,317,301,0.00,0.00,0,0
1419359742,s1-eth2,7536.00,343592.00,351128.00,343592,7536,114.00,116.00,230.00,116,114,0.00,0.00,0,0
1419359742,s4,0.00,210.00,210.00,210,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1419359742,s2-eth1,933170.00,19870.00,953040.00,19870,933170,317.00,301.00,618.00,301,317,0.00,0.00,0,0
1419359742,s2-eth3,13204.00,616236.00,629440.00,616236,13204,200.00,210.00,410.00,210,200,0.00,0.00,0,0
1419359742,s2-eth2,6942.00,316934.00,323876.00,316934,6942,105.00,107.00,212.00,107,105,0.00,0.00,0,0
1419359742,s3-eth1,616236.00,13204.00,629440.00,13204,616236,210.00,200.00,410.00,200,210,0.00,0.00,0,0
1419359742,s3-eth3,6806.00,314042.00,320848.00,314042,6806,103.00,107.00,210.00,107,103,0.00,0.00,0,0
1419359742,s3-eth2,6542.00,299232.00,305774.00,299232,6542,99.00,102.00,201.00,102,99,0.00,0.00,0,0
1419359742,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359742,lo,3216.00,3216.00,6432.00,3216,3216,36.00,36.00,72.00,36,36,0.00,0.00,0,0
1419359742,s1,0.00,210.00,210.00,210,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1419359742,s4-eth1,314042.00,6806.00,320848.00,6806,314042,107.00,103.00,210.00,103,107,0.00,0.00,0,0
1419359742,s4-eth2,6872.00,314042.00,320914.00,314042,6872,104.00,107.00,211.00,107,104,0.00,0.00,0,0
1419359742,s2,0.00,210.00,210.00,210,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1419359742,total,3151958.00,3208446.00,6360404.00,3208446,3151958,2109.00,2131.00,4240.00,2131,2109,0.00,0.00,0,0
1419359743,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359743,s1-eth1,1208496.00,26928.00,1235424.00,26928,1208496,408.00,408.00,816.00,408,408,0.00,0.00,0,0
1419359743,s1-eth3,19992.00,933156.00,953148.00,933156,19992,304.00,318.00,622.00,318,304,0.00,0.00,0,0
1419359743,s1-eth2,7188.00,331870.00,339058.00,331870,7188,110.00,115.00,225.00,115,110,0.00,0.00,0,0
1419359743,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359743,s2-eth1,933156.00,19992.00,953148.00,19992,933156,318.00,304.00,622.00,304,318,0.00,0.00,0,0
1419359743,s2-eth3,13170.00,610340.00,623510.00,610340,13170,201.00,210.00,411.00,210,201,0.00,0.00,0,0
1419359743,s2-eth2,6990.00,322984.00,329974.00,322984,6990,107.00,112.00,219.00,112,107,0.00,0.00,0,0
1419359743,s3-eth1,610340.00,13170.00,623510.00,13170,610340,210.00,201.00,411.00,201,210,0.00,0.00,0,0
1419359743,s3-eth3,5868.00,269668.00,275536.00,269668,5868,90.00,94.00,184.00,94,90,0.00,0.00,0,0
1419359743,s3-eth2,7386.00,340756.00,348142.00,340756,7386,113.00,118.00,231.00,118,113,0.00,0.00,0,0
1419359743,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1419359743,lo,8735.26,8735.26,17470.53,8744,8744,81.92,81.92,163.84,82,82,0.00,0.00,0,0
1419359743,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359743,s4-eth1,269398.59,5862.14,275260.75,5868,269668,93.91,89.91,183.82,90,94,0.00,0.00,0,0
1419359743,s4-eth2,5862.14,269398.59,275260.75,269668,5868,89.91,93.91,183.82,94,90,0.00,0.00,0,0
1419359743,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359743,total,3093772.25,3150054.00,6243826.50,3153204,3096866,2124.88,2144.86,4269.73,2147,2127,0.00,0.00,0,0
1419359744,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359744,s1-eth1,1219124.88,27164.84,1246289.75,27192,1220344,411.59,411.59,823.18,412,412,0.00,0.00,0,0
1419359744,s1-eth3,19912.09,958729.31,978641.38,959688,19932,301.70,323.68,625.37,324,302,0.00,0.00,0,0
1419359744,s1-eth2,7252.75,349166.84,356419.59,349516,7260,109.89,117.88,227.77,118,110,0.00,0.00,0,0
1419359744,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359744,s2-eth1,958729.31,19912.09,978641.38,19932,959688,323.68,301.70,625.37,302,324,0.00,0.00,0,0
1419359744,s2-eth3,12923.08,630275.75,643198.81,630906,12936,195.80,212.79,408.59,213,196,0.00,0.00,0,0
